2011-2012/2019-2021,city,year,month,longitude,latitude,time,t2m,skt,tp
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/11 19:00,14.4000846,288.1654414,5.65e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/11 20:00,14.0421388,287.7493087,0.000124368
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/11 21:00,13.6797,287.306787,0.000316573
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/11 22:00,13.4969829,286.8074277,0.000655758
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/11 23:00,13.4235965,286.2248419,0.001074086
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/12 0:00,13.4984806,285.7843501,0.00130021
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/12 1:00,13.7995145,286.2532607,5.65e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/12 2:00,14.2488188,287.2844579,7.91e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/12 3:00,14.6876394,288.270997,9.04e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/12 4:00,15.3466191,289.7203569,9.04e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/12 5:00,16.338084,292.1318969,9.61e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/12 6:00,17.1917622,294.3810437,0.000101756
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/12 7:00,17.0045521,294.8905525,0.000107409
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/12 8:00,17.5137637,294.5677959,0.000107409
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/12 9:00,17.5616895,293.4229234,0.000113062
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/12 10:00,17.4658379,292.1562559,0.000118715
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/12 11:00,17.2187205,290.7353148,0.000124368
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/12 12:00,16.9566263,289.8847801,0.000130021
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/12 13:00,16.5462617,289.1255916,0.000141327
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/12 14:00,16.2736837,288.7602067,0.00014698
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/12 15:00,16.0130872,288.4090313,0.00014698
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/12 16:00,15.9936173,288.5206767,0.000152633
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/12 17:00,16.0055988,288.632322,0.000152633
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/12 18:00,15.8468446,288.3603133,0.000158286
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/12 19:00,15.9367054,288.658711,0.000158286
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/12 20:00,15.9741475,288.7723862,0.000158286
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/12 21:00,16.0789851,288.8860615,0.000158286
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/12 22:00,15.9651614,288.5815741,0.000158286
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/12 23:00,16.0595153,288.7074289,0.000158286
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/13 0:00,16.1883159,288.9408693,0.000158286
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/13 1:00,16.9551286,290.4227078,2.78e-17
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/13 2:00,18.0424451,292.444504,2.78e-17
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/13 3:00,19.4502654,295.1402322,2.78e-17
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/13 4:00,20.79069,298.3799779,2.78e-17
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/13 5:00,21.7791595,300.6595733,2.78e-17
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/13 6:00,22.3243154,301.9505998,5.65e-06
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/13 7:00,22.2808827,301.5263474,5.65e-06
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/13 8:00,22.110147,300.0465388,5.65e-06
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/13 9:00,21.8600343,298.4124565,5.65e-06
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/13 10:00,21.1531288,295.9806173,5.65e-06
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/13 11:00,20.2590132,293.4899106,5.65e-06
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/13 12:00,19.44727,291.9349951,5.65e-06
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/13 13:00,18.6699735,290.8388406,5.65e-06
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/13 14:00,18.7927833,289.7020877,5.65e-06
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/13 15:00,18.6804573,288.656681,5.65e-06
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/13 16:00,16.8158443,287.7675779,5.65e-06
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/13 17:00,15.8723051,287.2499494,5.65e-06
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/13 18:00,15.4769173,286.8987739,1.13e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/13 19:00,15.3196608,286.7404405,1.13e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/13 20:00,15.3541075,286.825697,1.7e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/13 21:00,15.201344,286.6003763,1.7e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/13 22:00,15.3630936,286.8581756,1.7e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/13 23:00,15.3226562,286.848026,1.7e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/14 0:00,15.3630936,287.0794364,1.7e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/14 1:00,17.0689524,289.7244168,2.78e-17
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/14 2:00,19.686899,294.8479243,2.78e-17
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/14 3:00,21.2205244,298.2500632,2.78e-17
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/14 4:00,22.5579537,302.0561554,2.78e-17
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/14 5:00,23.2064496,303.5684427,2.78e-17
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/14 6:00,23.6752238,304.2159859,2.78e-17
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/14 7:00,23.110598,302.957438,2.78e-17
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/14 8:00,22.7870989,300.860535,2.78e-17
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/14 9:00,22.208994,298.6276276,2.78e-17
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/14 10:00,21.593447,296.4880963,2.78e-17
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/14 11:00,20.9284766,294.4257018,2.78e-17
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/14 12:00,20.1062497,292.8078589,2.78e-17
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/14 13:00,20.48067,291.3848879,5.65e-06
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/14 14:00,19.3304509,289.8989895,5.65e-06
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/14 15:00,17.5242474,289.0707839,5.65e-06
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/14 16:00,17.2786277,288.3237748,5.65e-06
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/14 17:00,17.5556987,288.7642666,5.65e-06
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/14 18:00,17.3864608,288.9591385,1.13e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/14 19:00,17.7174483,289.840122,3.96e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/14 20:00,17.6590387,290.1486692,6.22e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/14 21:00,17.4149167,290.0431135,8.48e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/14 22:00,17.268144,289.9903357,9.61e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/14 23:00,16.9401518,289.6716389,0.000113062
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/15 0:00,16.7589324,289.4848867,0.000130021
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/15 1:00,17.0884222,290.3313616,1.7e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/15 2:00,17.8627234,292.3572176,3.96e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/15 3:00,18.7418622,294.4906591,4.52e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/15 4:00,19.3753813,296.1348909,5.09e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/15 5:00,19.9939236,297.7304048,5.09e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/15 6:00,20.3189204,298.4855335,5.09e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/15 7:00,19.4936981,297.2472848,5.09e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/15 8:00,19.3079856,295.9988866,5.09e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/15 9:00,18.9096025,294.565766,5.09e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/15 10:00,18.4588005,293.0088206,5.09e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/15 11:00,17.9765471,291.5817897,5.09e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/15 12:00,17.4343866,290.5160839,5.09e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/15 13:00,16.8248303,289.838092,5.09e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/15 14:00,16.0565199,288.9936471,5.09e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/15 15:00,15.370582,288.3156552,5.09e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/15 16:00,14.7370629,287.5889453,5.09e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/15 17:00,14.233842,286.9982398,5.09e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/15 18:00,13.8339611,286.5455686,5.09e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/15 19:00,13.88638,286.7221713,5.09e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/15 20:00,13.7396072,286.6003763,5.09e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/15 21:00,13.6871884,286.5678976,5.09e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/15 22:00,13.6078113,286.4603121,5.09e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/15 23:00,13.3936429,286.0360597,5.09e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/16 0:00,13.3217542,285.9122348,5.09e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/16 1:00,14.027162,287.6660821,2.78e-17
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/16 2:00,15.4664336,290.9403363,2.78e-17
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/16 3:00,17.033008,294.5535865,2.78e-17
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/16 4:00,18.3524651,297.8684391,2.78e-17
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/16 5:00,19.278032,300.5296587,2.78e-17
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/16 6:00,19.8007227,301.4309413,2.78e-17
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/16 7:00,19.5566007,299.6101068,2.78e-17
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/16 8:00,19.2016503,297.3447208,2.78e-17
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/16 9:00,18.6340291,295.1889502,5.65e-06
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/16 10:00,18.2116831,293.1346754,1.13e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/16 11:00,17.9016631,291.671106,4.52e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/16 12:00,17.5886477,290.7901226,5.65e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/16 13:00,17.1498271,290.1852077,6.22e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/16 14:00,16.6975274,289.5945021,6.22e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/16 15:00,16.2527162,289.0180061,6.22e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/16 16:00,15.722537,288.3075355,6.22e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/16 17:00,15.1189715,287.5645863,6.22e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/16 18:00,14.6771556,287.0733467,6.22e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/16 19:00,14.1889116,286.6754832,6.22e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/16 20:00,13.98972,286.3892651,6.22e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/16 21:00,13.9073475,286.2431111,6.22e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/16 22:00,14.0136829,286.3019787,7.35e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/16 23:00,14.0451342,286.2958889,7.91e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/17 0:00,14.2443258,286.4907608,7.91e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/17 1:00,15.4274939,288.6769802,2.78e-17
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/17 2:00,16.788886,291.3402298,2.78e-17
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/17 3:00,18.6145593,294.5271976,2.78e-17
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/17 4:00,20.0448448,296.9346778,2.78e-17
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/17 5:00,21.0767471,298.6946148,2.78e-17
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/17 6:00,21.997821,300.5357485,2.78e-17
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/17 7:00,22.1880265,300.8767743,2.78e-17
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/17 8:00,22.0831888,299.6913035,2.78e-17
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/17 9:00,21.7282383,298.134358,2.78e-17
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/17 10:00,20.7817039,295.6091427,2.78e-17
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/17 11:00,19.5011865,292.974312,2.78e-17
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/17 12:00,18.4573028,291.3361699,2.78e-17
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/17 13:00,17.6979784,290.394289,2.78e-17
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/17 14:00,17.0554732,289.64525,2.78e-17
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/17 15:00,16.5462617,289.1377711,5.65e-06
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/17 16:00,16.1329017,288.7358478,5.65e-06
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/17 17:00,15.8123979,288.4049715,5.65e-06
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/17 18:00,15.544313,288.1492021,5.65e-06
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/17 19:00,15.3945449,287.814266,1.13e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/17 20:00,15.1429344,287.5199282,2.26e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/17 21:00,15.0365991,287.3839238,2.83e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/17 22:00,14.9931663,287.3027272,2.83e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/17 23:00,14.9931663,287.2925776,2.83e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/18 0:00,15.1339484,287.4610606,2.83e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/18 1:00,16.7454532,290.2176863,2.78e-17
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/18 2:00,18.6520013,293.8146972,2.78e-17
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/18 3:00,20.5076282,297.6248492,2.78e-17
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/18 4:00,21.8795041,300.1216456,2.78e-17
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/18 5:00,22.9084111,301.6014543,2.78e-17
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/18 6:00,23.5284511,302.3728223,5.65e-06
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/18 7:00,23.2019566,301.2929071,1.7e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/18 8:00,22.6732751,299.9003848,3.39e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/18 9:00,22.3962041,298.5849994,3.96e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/18 10:00,21.8315783,296.4414082,3.96e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/18 11:00,21.213036,294.8032662,3.96e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/18 12:00,20.6828569,293.7984578,4.52e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/18 13:00,20.1391987,293.0331796,5.09e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/18 14:00,19.8366671,292.6637349,7.91e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/18 15:00,19.3663952,291.9837131,9.04e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/18 16:00,19.0249239,291.5310418,9.04e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/18 17:00,18.5187077,290.8591397,9.61e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/18 18:00,18.1248176,290.4084984,9.61e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/18 19:00,17.7429089,290.057323,9.61e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/18 20:00,17.5736709,289.9517673,9.61e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/18 21:00,17.3025906,289.6269808,9.61e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/18 22:00,17.1093898,289.4422585,0.000101756
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/18 23:00,17.0165335,289.3001644,0.000101756
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/19 0:00,17.1842738,289.5417243,0.000101756
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/19 1:00,18.6175546,291.9654438,2.78e-17
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/19 2:00,20.6199543,295.747177,2.78e-17
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/19 3:00,22.5339908,299.4842521,2.78e-17
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/19 4:00,24.073607,301.7273091,2.78e-17
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/19 5:00,24.5723348,302.4905574,5.65e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/19 6:00,24.6816655,302.0338263,0.000113062
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/19 7:00,24.458511,302.0805144,0.000248736
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/19 8:00,24.247338,300.9701505,0.000333532
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/19 9:00,23.9822484,299.9897011,0.000350491
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/19 10:00,23.2438916,297.9110673,0.000350491
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/19 11:00,22.4126786,295.6355317,0.000356144
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/19 12:00,21.5979401,294.1821119,0.000361797
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/19 13:00,20.7517503,292.8200384,0.000378757
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/19 14:00,20.0957659,292.1907645,0.000390063
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/19 15:00,19.4682375,291.6081787,0.000395716
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/19 16:00,18.968012,291.1311484,0.000395716
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/19 17:00,18.7778065,290.7698234,0.000401369
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/19 18:00,18.8212393,290.7677935,0.000401369
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/19 19:00,18.5636381,290.7008063,0.000401369
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/19 20:00,18.244632,290.4105283,0.000401369
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/19 21:00,18.0244729,290.3232419,0.000401369
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/19 22:00,17.8447512,290.3679001,0.000401369
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/19 23:00,17.5422196,290.1364897,0.000401369
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/20 0:00,17.6320805,290.4612762,0.000401369
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/20 1:00,18.6415175,292.4221749,2.78e-17
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/20 2:00,20.5855076,296.1896987,2.78e-17
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/20 3:00,22.2958595,299.6892736,2.78e-17
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/20 4:00,23.8878945,303.5034854,2.78e-17
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/20 5:00,24.7280936,305.5699397,1.13e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/20 6:00,24.8509035,305.7343629,0.000113062
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/20 7:00,24.2907708,304.2098961,0.000214817
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/20 8:00,23.9987229,302.6488908,0.000226123
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/20 9:00,22.9428577,300.8138469,0.000508778
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/20 10:00,22.2000079,297.3264515,0.000994943
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/20 11:00,21.7731688,294.7423687,0.001260638
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/20 12:00,20.8476018,293.2341412,0.001260638
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/20 13:00,19.9954213,292.4140552,0.001266291
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/20 14:00,19.1147848,291.4904435,0.001266291
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/20 15:00,18.3644465,290.7901226,0.001266291
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/20 16:00,17.5676802,290.0512332,0.001266291
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/20 17:00,16.9805892,289.5133055,0.001266291
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/20 18:00,16.6496017,289.2940746,0.001266291
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/20 19:00,16.9101982,289.5173653,0.001288903
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/20 20:00,16.6630808,289.5356346,0.001328475
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/20 21:00,16.4474147,289.3833909,0.001345434
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/20 22:00,16.3006419,289.3387328,0.001368047
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/20 23:00,16.1987996,289.2636259,0.0013737
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/21 0:00,16.2227625,289.3996302,0.001390659
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/21 1:00,16.6256388,290.2907633,1.7e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/21 2:00,17.5976338,292.3287988,1.7e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/21 3:00,19.0953149,295.4365999,1.7e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/21 4:00,20.6499079,299.0945082,1.7e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/21 5:00,21.6518566,301.6846808,1.7e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/21 6:00,22.2928641,303.4344683,1.7e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/21 7:00,20.3323995,299.0254911,3.96e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/21 8:00,20.0508355,296.6809383,7.35e-05
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/21 9:00,19.893579,295.4934375,0.000118715
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/21 10:00,19.7018758,294.1516632,0.000163939
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/21 11:00,19.5146656,293.1610643,0.000197858
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/21 12:00,19.3978465,292.4790125,0.000214817
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/21 13:00,19.1537245,292.0608499,0.000231776
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/21 14:00,18.8781512,291.6893753,0.000243083
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/21 15:00,18.6010802,291.3889477,0.000248736
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/21 16:00,18.3285022,291.1372382,0.000254389
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/21 17:00,18.0798871,290.8631995,0.000265695
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/21 18:00,17.8432535,290.6094601,0.000277001
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/21 19:00,17.1932599,290.1567888,0.000282654
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/21 20:00,16.8667654,289.7162971,0.000288307
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/21 21:00,16.6945321,289.5884124,0.000288307
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/21 22:00,16.6211457,289.5681132,0.000299614
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/21 23:00,16.5971828,289.5457842,0.00031092
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/22 0:00,16.648104,289.6290107,0.00031092
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/22 1:00,17.0464871,290.467366,2.78e-17
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/22 2:00,17.8013184,291.8801874,2.78e-17
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/22 3:00,19.3918558,295.1036937,2.78e-17
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/22 4:00,20.5076282,297.5984603,2.78e-17
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/22 5:00,21.6907963,300.4464322,2.78e-17
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/22 6:00,22.2584175,301.1832916,2.78e-17
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/22 7:00,22.2733943,300.5357485,2.78e-17
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/22 8:00,22.2164824,299.5492094,2.78e-17
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/22 9:00,22.0127978,298.158717,2.78e-17
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/22 10:00,21.6413728,296.3784808,2.78e-17
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/22 11:00,21.0078537,294.6083942,2.78e-17
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/22 12:00,20.4042882,293.3559362,2.78e-17
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/22 13:00,19.9609746,292.5947177,5.65e-06
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/22 14:00,19.6015311,292.1136277,5.65e-06
2011-2012,Sanya,2011,1,109.1,18.4,2011/1/22 15:00,19.2945065,291.792901,5.65e-06
