2011-2012/2019-2021,city,year,month,longitude,latitude,time,t2m,skt,tp
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/10 20:00,-3.0299282999999946,269.2283566,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/10 21:00,-3.1332682999999975,268.8670316,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/10 22:00,-3.139259100000004,268.7695957,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/10 23:00,-3.0493981999999846,268.8122239,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/11 0:00,-2.613572999999974,269.3846602,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/11 1:00,-0.3610605999999734,272.2996193,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/11 2:00,1.8614982000000282,275.4804974,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/11 3:00,3.8204651000000354,278.2533624,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/11 4:00,5.091996400000028,280.0924662,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/11 5:00,6.023554100000013,281.1662916,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/11 6:00,6.622626500000024,281.7935356,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/11 7:00,6.742441000000042,281.6514415,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/11 8:00,6.710989700000027,280.6649024,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/11 9:00,6.044521599999996,278.722273,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/11 10:00,4.197880800000007,275.8621216,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/11 11:00,4.066084799999999,272.6650041,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/11 12:00,3.1105643000000214,270.7995115,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/11 13:00,2.170020500000021,269.6668185,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/11 14:00,1.464612700000032,268.8670316,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/11 15:00,0.3143936000000167,268.4996169,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/11 16:00,-1.1398547999999664,268.278356,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/11 17:00,-2.2496364999999514,268.1423517,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/11 18:00,-3.040412099999969,268.038826,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/11 19:00,-2.414381399999968,267.9860482,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/11 20:00,-2.1507894999999735,267.8480139,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/11 21:00,-1.7164619999999786,267.7363685,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/11 22:00,-1.4888144999999895,267.6348727,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/11 23:00,-1.5187680999999884,267.5394667,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/12 0:00,-2.541684299999986,268.0205567,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/12 1:00,-0.14539449999995213,272.3320979,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/12 2:00,2.8978936000000317,278.0524007,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/12 3:00,4.865846599999998,280.9490906,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/12 4:00,5.773441300000002,281.6352022,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/12 5:00,6.421937200000002,282.3253736,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/12 6:00,6.890711400000043,282.5446045,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/12 7:00,7.098889100000008,282.1548606,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/12 8:00,6.994051400000046,280.9125521,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/12 9:00,5.995098100000007,278.866397,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/12 10:00,4.013666000000001,276.0996217,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/12 11:00,2.6597623000000112,274.2584881,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/12 12:00,1.740186000000051,273.1136155,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/12 13:00,1.2234861000000024,272.4884015,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/12 14:00,0.8580519000000209,272.1433158,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/12 15:00,0.4776409000000399,271.8652173,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/12 16:00,0.0013782999999989443,271.509982,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/12 17:00,-0.495851899999991,271.1100886,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/12 18:00,-0.9975750999999491,270.7406439,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/12 19:00,-1.237203999999963,270.2960924,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/12 20:00,-1.4513723999999684,270.0200238,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/12 21:00,-1.3225718999999572,270.2311351,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/12 22:00,-0.6426245999999765,271.2014348,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/12 23:00,-0.2682042999999794,271.7941702,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/13 0:00,0.02384349999999813,272.2306022,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/13 1:00,1.2803979000000254,273.8078467,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/13 2:00,2.8260049000000436,275.9291088,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/13 3:00,4.350644200000033,278.0828495,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/13 4:00,5.634157000000016,280.2447098,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/13 5:00,6.911679000000049,282.796314,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/13 6:00,7.554184200000009,283.5392632,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/13 7:00,7.588630800000033,282.4167198,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/13 8:00,7.618584499999997,281.3124456,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/13 9:00,7.092898400000024,279.7270813,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/13 10:00,5.947172300000034,277.6728065,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/13 11:00,4.424030600000037,275.8905404,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/13 12:00,2.5609153000000333,274.1732316,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/13 13:00,3.2363695000000234,273.1765429,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/13 14:00,1.9199078000000327,273.3369063,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/13 15:00,1.2998678000000154,273.2577396,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/13 16:00,1.2429559000000268,273.2577396,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/13 17:00,0.5510272000000214,272.6122263,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/13 18:00,0.22153740000004518,271.8185292,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/13 19:00,0.43420810000003485,271.7231232,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/13 20:00,0.6259113000000411,271.3922469,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/13 21:00,1.892949500000043,271.5587,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/13 22:00,0.4312127000000032,271.7007941,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/13 23:00,-0.02857539999996561,272.2955595,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/14 0:00,0.10022520000001123,272.4153245,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/14 1:00,2.28683970000003,274.621843,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/14 2:00,4.557324200000039,278.119388,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/14 3:00,6.610645099999999,281.0485565,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/14 4:00,8.253601300000014,283.1677886,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/14 5:00,9.180665900000008,283.9249472,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/14 6:00,9.725821800000006,283.9959943,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/14 7:00,9.430778599999996,283.0236646,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/14 8:00,9.620984100000044,282.0066768,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/14 9:00,9.14921460000005,280.8090264,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/14 10:00,7.859711100000027,279.2053929,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/14 11:00,7.032991100000004,278.2290034,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/14 12:00,6.3350717000000145,277.4210969,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/14 13:00,5.96813990000004,277.1024001,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/14 14:00,5.601208000000042,276.8851991,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/14 15:00,5.171373500000016,276.6273998,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/14 16:00,4.729557600000021,276.3391518,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/14 17:00,4.182904000000008,275.9737669,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/14 18:00,3.829451200000051,275.827613,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/14 19:00,3.3681654000000094,275.4744076,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/14 20:00,2.4141425000000254,274.6766507,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/14 21:00,1.434659100000033,273.7753681,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/14 22:00,0.6663487000000146,273.0750471,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/14 23:00,0.041815600000006725,272.547269,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/15 0:00,-0.28018579999996973,272.3523971,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/15 1:00,0.35483100000004697,273.5764363,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/15 2:00,1.4870779000000311,275.6692796,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/15 3:00,2.8559585000000425,277.853469,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/15 4:00,4.0675825000000145,279.7372309,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/15 5:00,4.915270000000021,280.9531505,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/15 6:00,5.300174100000049,281.3814627,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/15 7:00,5.334620700000016,281.0323172,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/15 8:00,4.9437260000000265,279.9097737,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/15 9:00,4.143964200000028,278.095029,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/15 10:00,2.6837252000000262,275.7951343,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/15 11:00,1.6203715999999986,274.2097701,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/15 12:00,0.8340890000000059,273.2049617,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/15 13:00,0.17211389999999938,272.4924613,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/15 14:00,-0.3730419999999981,271.9565635,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/15 15:00,-0.8852489999999875,271.5120119,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/15 16:00,-1.3884697999999958,271.0796399,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/15 17:00,-1.858741699999996,270.6594473,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/15 18:00,-2.263115599999992,270.2839129,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/15 19:00,-2.6719825999999784,269.9002588,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/15 20:00,-2.938569799999982,269.6850877,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/15 21:00,-3.1572311999999556,269.5044252,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/15 22:00,-3.347436700000003,269.3420319,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/15 23:00,-3.5211678000000006,269.1918182,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/16 0:00,-3.3564227999999616,269.4171388,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/16 1:00,-1.4169258000000013,272.3097689,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/16 2:00,0.08974140000003672,275.4683179,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/16 3:00,1.217495299999996,277.9001571,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/16 4:00,2.086150400000008,279.7169317,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/16 5:00,2.791558199999997,281.0830651,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/16 6:00,3.351690900000051,281.7163988,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/16 7:00,3.453533200000038,281.2515481,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/16 8:00,3.4415518000000134,279.8529361,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/16 9:00,3.0476617000000488,277.6890458,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/16 10:00,1.916912400000001,275.1435314,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/16 11:00,1.0033269000000473,273.3978038,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/16 12:00,-0.25921829999998636,272.0966277,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/16 13:00,-1.2596692999999846,270.7264345,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/16 14:00,-2.2271712999999522,269.8373314,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/16 15:00,-2.817257600000005,269.4110491,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/16 16:00,-3.059881999999959,269.3034635,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/16 17:00,-1.8976813999999536,270.5538917,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/16 18:00,-1.4933074999999576,271.1019689,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/16 19:00,-0.7998810999999932,271.6683155,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/16 20:00,-0.6995364999999651,271.8753669,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/16 21:00,-0.7294900999999641,271.9585934,5.65e-06
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/16 22:00,-0.8403184999999667,271.9179951,5.65e-06
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/16 23:00,-0.7519553999999857,272.0925679,5.65e-06
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/17 0:00,-0.8253416999999672,272.0925679,5.65e-06
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/17 1:00,0.1496487000000002,273.8240861,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/17 2:00,1.284891000000016,276.1077414,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/17 3:00,2.1056202000000326,277.5936398,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/17 4:00,2.87542830000001,279.0429997,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/17 5:00,3.305262800000037,279.5788974,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/17 6:00,3.974726300000043,280.8942829,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/17 7:00,3.3322211000000266,279.8975942,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/17 8:00,3.3127512000000365,278.4949224,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/17 9:00,3.1584900999999945,277.0800711,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/17 10:00,2.7226649000000407,275.683489,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/17 11:00,2.366216800000018,274.9994073,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/17 12:00,2.114606300000048,274.4188514,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/17 13:00,2.309304900000029,274.309236,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/17 14:00,2.144559900000047,274.1082743,5.65e-06
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/17 15:00,1.609887800000024,273.9844494,1.13e-05
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/17 16:00,1.5934133000000088,273.7794279,1.7e-05
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/17 17:00,1.1695695000000228,273.4323123,3.39e-05
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/17 18:00,0.7232606000000033,273.5541073,9.61e-05
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/17 19:00,-0.13640839999999343,273.3470559,0.000344838
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/17 20:00,-0.5168193999999744,273.0994061,0.000638799
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/17 21:00,-0.8388208999999733,272.8822051,0.000994943
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/17 22:00,-1.0634729999999877,272.6284657,0.001396312
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/17 23:00,-1.2102457999999956,272.4214142,0.001825947
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/18 0:00,-1.2162364999999795,272.4620126,0.002283846
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/18 1:00,-0.9137048999999706,273.2293207,0.000378757
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/18 2:00,-0.27269739999997,275.0339159,0.000542696
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/18 3:00,0.40874750000000404,276.2579552,0.000599227
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/18 4:00,1.2294768000000431,278.095029,0.000627492
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/18 5:00,1.9663359000000469,279.4753717,0.000650105
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/18 6:00,2.279351200000008,279.1911835,0.000672717
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/18 7:00,2.0756666000000337,278.4218454,0.000684023
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/18 8:00,2.0696759000000498,277.3886183,0.000689676
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/18 9:00,2.036726900000019,276.3310321,0.000689676
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/18 10:00,1.738688400000001,275.2084887,0.000700983
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/18 11:00,1.5170315999999957,274.3965223,0.000706636
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/18 12:00,1.3313191000000302,273.9255819,0.000706636
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/18 13:00,1.1905371000000287,273.5317782,0.000706636
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/18 14:00,1.3103516000000468,273.2151113,0.000706636
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/18 15:00,0.3937707000000046,272.8923547,0.000706636
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/18 16:00,0.08225300000003699,272.3158586,0.000706636
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/18 17:00,0.35483100000004697,272.5695981,0.000706636
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/18 18:00,0.3443472000000156,272.5513289,0.000706636
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/18 19:00,-0.296660299999985,272.3138287,0.000706636
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/18 20:00,-0.6456199999999512,271.824619,0.000706636
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/18 21:00,-0.9167003000000022,271.4714136,0.000706636
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/18 22:00,-0.9960773999999901,271.390217,0.000706636
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/18 23:00,-0.9646260999999754,271.509982,0.000706636
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/19 0:00,-0.8058718999999996,271.8185292,0.000706636
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/19 1:00,-0.030073099999981423,273.3815644,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/19 2:00,1.1021739000000252,275.8235532,2.78e-17
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/19 3:00,1.834540000000004,277.082101,1.13e-05
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/19 4:00,2.827502500000037,278.9191748,3.96e-05
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/19 5:00,3.2168996000000334,279.4388333,9.04e-05
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/19 6:00,3.068629200000032,278.6390464,0.000163939
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/19 7:00,2.5339570000000435,278.0666102,0.000316573
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/19 8:00,2.673241399999995,277.443426,0.000367451
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/19 9:00,2.6927112000000193,276.4325279,0.00038441
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/19 10:00,2.2838442999999984,275.4865871,0.000395716
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/19 11:00,2.06218750000005,274.9811381,0.000412675
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/19 12:00,1.7881118000000242,274.6482319,0.000480512
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/19 13:00,1.4990594000000215,274.4127617,0.000655758
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/19 14:00,1.241458200000011,274.236159,0.000870575
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/19 15:00,0.9898478000000068,273.994599,0.001028862
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/19 16:00,0.6648509999999987,273.657633,0.001113658
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/19 17:00,0.5435388000000216,273.6860518,0.00120976
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/19 18:00,0.3488403000000062,273.6190646,0.001334128
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/19 19:00,-0.554261399999973,273.2394703,0.002142519
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/19 20:00,-0.6501129999999762,273.103466,0.002911339
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/19 21:00,-0.696541199999956,272.9877608,0.003550138
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/19 22:00,-0.6995364999999651,272.9065641,0.003911935
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/19 23:00,-0.8552953999999886,272.5289998,0.004047609
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/20 0:00,-1.0125519000000054,272.1676748,0.004070221
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/20 1:00,-0.3895164999999565,272.9918206,1.13e-05
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/20 2:00,0.3488403000000062,274.3376548,3.39e-05
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/20 3:00,1.1186484000000405,275.7362668,5.65e-05
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/20 4:00,1.5679527000000348,276.2092372,8.48e-05
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/20 5:00,1.990298800000005,276.6619084,0.000113062
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/20 6:00,2.295825700000023,276.9400069,0.000124368
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/20 7:00,2.123592400000007,276.767464,0.000124368
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/20 8:00,2.3901796000000104,276.5299639,0.000124368
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/20 9:00,2.2808489000000236,275.6733394,0.000124368
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/20 10:00,2.087648100000024,274.9811381,0.000130021
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/20 11:00,1.868986600000028,274.5223771,0.000135674
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/20 12:00,1.7117301000000111,274.1265435,0.000141327
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/20 13:00,1.5544735999999943,273.8525049,0.000141327
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/20 14:00,1.3552820000000452,273.6271842,0.00014698
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/20 15:00,1.0916901000000507,273.3957738,0.00014698
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/20 16:00,0.6079391000000101,272.9248334,0.00014698
2011-2012,Wuhan1,2011,1,114.3,30.4,2011/1/20 17:00,0.24550030000000334,272.5878673,0.00014698
