2011-2012/2019-2021,city,year,month,longitude,latitude,time,t2m,skt,tp
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/11 5:00,7.582640100000049,285.280931,2.78e-17
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/11 6:00,7.626072899999997,284.6191785,2.78e-17
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/11 7:00,7.551188800000034,284.2598834,2.26e-05
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/11 8:00,7.47780240000003,283.4316777,2.26e-05
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/11 9:00,7.447848800000031,282.5689635,2.83e-05
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/11 10:00,6.905688200000043,280.7115905,3.39e-05
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/11 11:00,5.959153800000024,278.7912901,3.39e-05
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/11 12:00,5.354090600000006,277.8636186,3.39e-05
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/11 13:00,4.509398400000009,276.9318872,3.39e-05
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/11 14:00,4.488430900000026,275.6165018,3.39e-05
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/11 15:00,4.761008900000036,274.8715226,3.39e-05
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/11 16:00,4.148457300000018,273.4485516,3.39e-05
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/11 17:00,2.342253900000003,272.1900038,3.39e-05
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/11 18:00,1.2100068999999962,271.4023965,3.39e-05
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/11 19:00,0.19757450000003018,271.0471612,3.39e-05
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/11 20:00,-0.6261500999999612,270.5011139,3.39e-05
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/11 21:00,-1.0050635000000057,270.5295327,3.39e-05
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/11 22:00,-1.5142749999999978,269.967246,3.39e-05
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/11 23:00,-1.863234699999964,269.6688484,3.39e-05
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/12 0:00,-2.1163428999999496,269.4719465,3.39e-05
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/12 1:00,-0.18882719999999154,271.7819908,2.78e-17
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/12 2:00,3.9462703000000374,278.3548582,2.78e-17
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/12 3:00,6.312606500000015,282.0797538,2.78e-17
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/12 4:00,8.091851700000007,284.990653,2.78e-17
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/12 5:00,9.415801799999997,287.1281544,2.78e-17
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/12 6:00,10.315908200000024,288.1593517,2.78e-17
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/12 7:00,10.02985110000003,287.8914028,2.78e-17
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/12 8:00,10.23054030000003,286.6572139,2.78e-17
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/12 9:00,10.29793600000005,285.0211018,2.78e-17
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/12 10:00,9.222600900000032,282.7475961,2.78e-17
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/12 11:00,8.241619800000024,281.0465266,2.78e-17
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/12 12:00,7.880678700000033,280.3685347,2.78e-17
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/12 13:00,7.3370204000000285,279.7067821,2.78e-17
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/12 14:00,6.928153500000008,279.2439613,2.78e-17
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/12 15:00,6.306615800000031,278.5781489,2.78e-17
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/12 16:00,6.266178400000001,278.6126575,2.78e-17
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/12 17:00,6.055005400000027,278.529431,2.78e-17
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/12 18:00,5.767450600000018,278.3426787,2.78e-17
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/12 19:00,5.056052100000045,277.973234,2.78e-17
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/12 20:00,4.820916100000034,277.6809262,5.65e-06
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/12 21:00,4.530366000000015,277.3865884,5.65e-06
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/12 22:00,4.236820500000022,277.0455625,5.65e-06
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/12 23:00,4.060094100000015,276.8324213,1.13e-05
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/13 0:00,4.040624300000047,276.8100923,1.7e-05
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/13 1:00,4.379100200000039,277.4007978,1.13e-05
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/13 2:00,5.132433800000001,279.0003714,1.13e-05
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/13 3:00,5.536807699999997,280.072167,1.7e-05
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/13 4:00,6.219750300000044,281.7224886,1.7e-05
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/13 5:00,6.730459600000017,283.3586007,1.7e-05
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/13 6:00,7.452341900000022,284.9541146,1.7e-05
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/13 7:00,7.118358999999998,284.0406524,1.7e-05
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/13 8:00,7.110870599999998,282.9059295,2.26e-05
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/13 9:00,7.254647900000009,282.4187497,2.26e-05
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/13 10:00,7.0644424000000186,280.9389411,2.26e-05
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/13 11:00,6.7873714000000405,279.8569959,2.26e-05
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/13 12:00,6.306615800000031,279.1363758,2.26e-05
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/13 13:00,5.857311500000037,278.5801789,2.83e-05
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/13 14:00,5.670101299999999,278.4157557,3.39e-05
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/13 15:00,5.542798400000038,278.1741957,5.09e-05
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/13 16:00,5.524826200000007,278.1356273,7.35e-05
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/13 17:00,5.393030300000021,278.0321016,0.000107409
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/13 18:00,4.928749200000027,277.6017594,0.000163939
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/13 19:00,4.924256100000036,277.7418236,0.000344838
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/13 20:00,4.865846599999998,277.6545372,0.000616186
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/13 21:00,4.873334999999997,277.7154347,0.000972331
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/13 22:00,4.900293200000021,277.7885117,0.001328475
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/13 23:00,4.97817260000005,277.8757981,0.001645048
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/14 0:00,5.0455683000000136,277.9163964,0.001899437
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/14 1:00,5.327132300000017,278.2716317,0.000226123
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/14 2:00,5.6476361,278.9333842,0.000446594
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/14 3:00,5.906734900000004,279.5606282,0.000616186
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/14 4:00,6.116410300000041,279.9158635,0.000780126
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/14 5:00,6.643594000000007,281.229219,0.000977984
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/14 6:00,7.03898190000001,281.5357363,0.001158882
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/14 7:00,7.870194900000001,282.098023,0.001198454
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/14 8:00,8.445304399999998,283.3261221,0.001243679
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/14 9:00,8.217656900000009,282.3050744,0.001271944
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/14 10:00,8.033442100000002,281.3246251,0.001277597
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/14 11:00,7.365476400000034,280.0112695,0.001277597
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/14 12:00,6.519286500000021,278.8542175,0.001277597
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/14 13:00,6.3350717000000145,278.6654353,0.001288903
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/14 14:00,6.215257199999996,278.4259053,0.001328475
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/14 15:00,5.932195500000034,278.4482343,0.001396312
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/14 16:00,5.692566499999998,278.383277,0.001531986
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/14 17:00,5.592221900000027,278.3102001,0.0018316
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/14 18:00,5.418490899999995,278.1153281,0.002193397
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/14 19:00,5.148908300000016,278.1376572,0.002600419
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/14 20:00,5.289690300000018,278.3183197,0.002956564
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/14 21:00,5.387039600000037,278.4380848,0.003227912
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/14 22:00,5.399021000000005,278.4644737,0.00340881
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/14 23:00,5.354090600000006,278.2756915,0.00357275
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/15 0:00,5.328630000000032,278.3426787,0.003725383
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/15 1:00,5.584733500000027,278.8481278,0.000107409
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/15 2:00,5.816874100000007,279.3048588,0.000192205
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/15 3:00,6.294634300000041,280.1005858,0.000361797
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/15 4:00,6.161340700000039,279.9138336,0.000746207
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/15 5:00,6.481844500000022,280.4111629,0.001141923
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/15 6:00,6.4563839000000485,280.3198167,0.001486761
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/15 7:00,7.522732900000051,280.6730221,0.001577211
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/15 8:00,7.534714300000019,281.9254801,0.001656354
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/15 9:00,6.9581071000000065,281.229219,0.001662007
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/15 10:00,6.11191720000005,280.0356285,0.001662007
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/15 11:00,5.02460080000003,278.2696017,0.001662007
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/15 12:00,4.169424800000002,276.9623359,0.001662007
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/15 13:00,3.6946599000000333,275.8357327,0.001662007
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/15 14:00,3.708139000000017,274.7436379,0.001662007
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/15 15:00,3.4101004999999986,274.1590222,0.001662007
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/15 16:00,3.2333741000000487,274.1042145,0.00166766
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/15 17:00,3.1345272000000364,274.3538941,0.00166766
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/15 18:00,3.0087220000000343,273.9540007,0.00166766
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/15 19:00,3.4101004999999986,274.0230178,0.001673313
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/15 20:00,3.4115982000000145,274.3011163,0.001673313
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/15 21:00,3.2827976000000376,274.2300692,0.001673313
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/15 22:00,2.366216800000018,273.9134024,0.001678966
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/15 23:00,2.2059649000000263,274.4188514,0.001678966
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/16 0:00,2.4560776000000146,274.9425697,0.001678966
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/16 1:00,3.540398800000048,275.8783609,2.78e-17
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/16 2:00,5.553282200000012,278.939474,2.78e-17
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/16 3:00,6.034037800000021,280.1432141,2.78e-17
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/16 4:00,6.246708500000011,280.96533,2.78e-17
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/16 5:00,6.505807400000037,281.5803945,2.78e-17
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/16 6:00,6.682533800000044,281.7204586,2.78e-17
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/16 7:00,7.431374300000016,282.8612713,2.78e-17
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/16 8:00,7.423885900000016,282.4228095,2.78e-17
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/16 9:00,7.1138659000000075,281.229219,2.78e-17
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/16 10:00,6.471360700000048,279.7453505,2.78e-17
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/16 11:00,5.834846200000015,278.5375506,2.78e-17
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/16 12:00,5.472407400000009,277.9366955,2.78e-17
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/16 13:00,4.952712100000042,277.4718448,5.65e-06
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/16 14:00,4.501910000000009,277.1166095,1.7e-05
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/16 15:00,4.093043100000045,276.8385111,4.52e-05
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/16 16:00,3.5673570000000154,276.4528271,8.48e-05
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/16 17:00,3.2154019000000176,276.1544294,0.000130021
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/16 18:00,3.0102196000000276,275.9392584,0.000163939
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/16 19:00,3.0087220000000343,275.8255831,0.000186552
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/16 20:00,2.7331486000000496,275.6124419,0.00022047
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/16 21:00,2.423128600000041,275.2998349,0.000271348
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/16 22:00,2.28683970000003,275.1394715,0.000327879
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/16 23:00,2.217946300000051,275.1800698,0.000401369
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/17 0:00,2.135573899999997,275.1800698,0.000463553
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/17 1:00,2.268867499999999,275.4967367,3.96e-05
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/17 2:00,2.595362000000023,276.3614809,7.91e-05
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/17 3:00,3.0566478000000075,277.6971655,0.000118715
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/17 4:00,3.6077944000000457,279.4246238,0.000192205
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/17 5:00,3.780027700000005,279.6540043,0.000243083
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/17 6:00,4.154448000000002,280.4558211,0.00029396
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/17 7:00,3.7440834000000223,280.2000517,0.000520084
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/17 8:00,3.636250300000029,278.6329567,0.000729248
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/17 9:00,3.4939706000000115,277.6768663,0.000831004
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/17 10:00,3.1824530000000095,276.840541,0.000898841
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/17 11:00,2.8349909000000366,275.9433182,0.000944065
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/17 12:00,2.6103388000000223,275.4317794,0.000977984
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/17 13:00,2.343751499999996,274.9973774,0.001000596
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/17 14:00,2.24041150000005,274.9506894,0.001034515
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/17 15:00,1.8420284000000038,274.4817788,0.00106278
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/17 16:00,1.1755603000000292,273.7347698,0.001079739
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/17 17:00,0.6948045999999977,273.1420344,0.001091045
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/17 18:00,0.41324059999999463,272.6365853,0.001102352
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/17 19:00,0.38628230000000485,273.1826327,0.001113658
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/17 20:00,1.0632342000000108,274.0554965,0.001130617
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/17 21:00,1.1770579000000225,274.2057103,0.001141923
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/17 22:00,1.215997600000037,274.2158598,0.001147576
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/17 23:00,1.235467500000027,274.2463086,0.001158882
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/18 0:00,1.2474490000000173,274.2199197,0.001164536
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/18 1:00,1.6967533000000117,275.0542151,5.65e-06
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/18 2:00,2.1805042999999955,275.8134036,5.65e-06
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/18 3:00,3.104573500000015,277.6585971,5.65e-06
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/18 4:00,4.27426250000002,280.5187485,5.65e-06
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/18 5:00,5.464919000000009,283.1454596,5.65e-06
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/18 6:00,6.3036204,284.4466356,5.65e-06
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/18 7:00,6.195787400000029,283.5514427,5.65e-06
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/18 8:00,6.317099600000006,282.3578522,5.65e-06
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/18 9:00,6.255694600000027,280.7806076,5.65e-06
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/18 10:00,5.909730300000035,279.4916111,5.65e-06
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/18 11:00,5.2986764000000335,278.2858411,5.65e-06
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/18 12:00,4.969186500000035,277.660627,5.65e-06
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/18 13:00,4.6846271,277.2444942,5.65e-06
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/18 14:00,4.181406300000049,276.6213101,5.65e-06
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/18 15:00,3.9387819000000377,276.3655407,5.65e-06
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/18 16:00,3.526919600000042,275.9392584,5.65e-06
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/18 17:00,3.2034205000000497,275.6408607,5.65e-06
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/18 18:00,2.9308425000000398,275.4987666,5.65e-06
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/18 19:00,2.73764170000004,275.441929,1.7e-05
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/18 20:00,2.5069988000000194,275.2957751,3.96e-05
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/18 21:00,2.2703652000000147,275.1678904,9.04e-05
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/18 22:00,2.111611000000039,275.129322,0.00014698
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/18 23:00,1.9633405000000153,275.0339159,0.000197858
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/19 0:00,1.6787811000000374,274.7213089,0.000277001
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/19 1:00,1.8570052000000032,275.1475912,8.48e-05
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/19 2:00,2.399165700000026,276.357421,0.000169593
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/19 3:00,2.912870400000031,277.4698149,0.000243083
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/19 4:00,3.6856738000000178,279.1911835,0.000322226
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/19 5:00,3.880372399999999,279.7149018,0.000412675
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/19 6:00,3.8504187000000343,279.420564,0.00053139
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/19 7:00,3.9582518000000277,278.9516535,0.000712289
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/19 8:00,3.757562500000006,277.9103066,0.000870575
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/19 9:00,3.751571800000022,277.5550714,0.001011902
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/19 10:00,3.2947790000000055,276.5665024,0.001119311
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/19 11:00,2.6028504000000225,275.4216298,0.001187148
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/19 12:00,2.3287746999999968,275.0968433,0.001221066
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/19 13:00,1.9333869000000163,274.6177832,0.001243679
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/19 14:00,1.7237115000000358,274.4310309,0.001271944
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/19 15:00,1.6248646000000235,274.1833812,0.00130021
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/19 16:00,1.7057394000000272,273.9600904,0.001322822
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/19 17:00,2.050206000000003,273.3795345,0.001351087
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/19 18:00,1.888456500000018,273.174513,0.001385006
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/19 19:00,1.5634597000000099,274.3234454,0.001418924
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/19 20:00,1.8420284000000038,274.8126551,0.00144719
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/19 21:00,1.964838200000031,274.910091,0.001469802
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/19 22:00,2.0022802000000297,275.0603048,0.001492414
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/19 23:00,2.0816573000000176,275.1333818,0.001498068
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/20 0:00,1.8824657000000116,274.9486594,0.001503721
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/20 1:00,2.1295831000000476,276.0285747,2.78e-17
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/20 2:00,2.5414454000000433,277.3074216,2.78e-17
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/20 3:00,3.3981190000000083,279.083598,5.65e-06
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/20 4:00,4.428523700000028,280.8029367,1.13e-05
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/20 5:00,5.44245380000001,282.6156515,2.26e-05
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/20 6:00,5.821367100000032,282.820673,3.96e-05
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/20 7:00,5.855813800000021,282.8369124,6.22e-05
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/20 8:00,5.62816620000001,281.1500523,6.22e-05
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/20 9:00,5.830353200000047,280.6689622,9.04e-05
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/20 10:00,5.4783981000000495,279.0775082,9.04e-05
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/20 11:00,4.778981000000044,277.5510115,9.04e-05
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/20 12:00,4.179908600000033,276.6679982,9.04e-05
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/20 13:00,4.170922500000017,275.7464164,9.04e-05
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/20 14:00,3.7935069000000112,275.0420356,9.04e-05
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/20 15:00,3.8683909000000085,274.9161808,9.04e-05
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/20 16:00,4.024149800000032,274.3843428,9.04e-05
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/20 17:00,3.8084837000000107,274.3275052,9.04e-05
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/20 18:00,3.1105643000000214,273.48712,9.04e-05
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/20 19:00,1.5350037000000043,271.7779309,9.04e-05
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/20 20:00,1.230974500000002,270.6939559,9.04e-05
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/20 21:00,1.138118200000008,269.8982289,9.04e-05
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/20 22:00,0.681325500000014,269.1938481,9.04e-05
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/20 23:00,-1.8407694999999649,268.8731214,9.04e-05
2011-2012,Chongqing,2011,1,106.5,29.6,2011/1/21 0:00,-0.9541423000000009,268.5848733,9.04e-05
